u,v,z
190.0,227.0,24.233570098876953
192.0,227.0,24.375701904296875
193.0,227.0,24.387622833251953
194.0,227.0,24.075639724731445
195.0,227.0,24.017667770385742
196.0,227.0,24.304428100585938
199.0,227.0,23.977252960205078
200.0,227.0,24.239459991455078
203.0,227.0,24.20416831970215
205.0,227.0,24.14557647705078
207.0,227.0,23.828327178955078
208.0,227.0,24.075639724731445
211.0,227.0,24.052417755126953
214.0,227.0,23.988786697387695
216.0,227.0,23.669998168945312
219.0,227.0,23.59162139892578
223.0,227.0,23.686861038208008
226.0,227.0,23.535953521728516
227.0,227.0,23.61955451965332
229.0,227.0,23.53040313720703
230.0,227.0,23.436412811279297
233.0,227.0,23.39244270324707
238.0,227.0,23.994556427001953
239.0,227.0,24.058218002319336
240.0,227.0,23.97149085998535
241.0,227.0,24.017667770385742
242.0,227.0,23.936975479125977
243.0,227.0,24.174837112426758
244.0,227.0,23.207393646240234
245.0,227.0,23.862529754638672
246.0,227.0,24.14557647705078
247.0,227.0,24.1047306060791
248.0,227.0,23.845415115356445
250.0,227.0,24.064022064208984
251.0,227.0,23.788545608520508
252.0,227.0,23.822635650634766
253.0,227.0,24.023452758789062
255.0,227.0,23.965730667114258
257.0,227.0,23.681238174438477
258.0,227.0,23.942720413208008
261.0,227.0,23.885387420654297
263.0,227.0,23.834020614624023
265.0,227.0,23.805578231811523
266.0,227.0,23.754554748535156
271.0,227.0,23.669998168945312
275.0,227.0,23.61955451965332
278.0,227.0,24.110557556152344
280.0,227.0,24.058218002319336
282.0,227.0,24.011886596679688
283.0,227.0,23.988786697387695
285.0,227.0,23.811262130737305
286.0,227.0,23.95997428894043
288.0,227.0,23.902557373046875
291.0,227.0,23.70374870300293
292.0,227.0,23.834020614624023
293.0,227.0,23.32679557800293
294.0,227.0,23.788545608520508
296.0,227.0,23.754554748535156
298.0,227.0,23.53040313720703
308.0,227.0,23.647552490234375
309.0,227.0,23.64194679260254
310.0,227.0,23.63634490966797
311.0,227.0,23.63634490966797
313.0,227.0,23.59162139892578
314.0,227.0,23.574893951416016
315.0,227.0,23.8911075592041
316.0,227.0,23.56932258605957
317.0,227.0,23.868240356445312
318.0,227.0,23.8397159576416
321.0,227.0,23.811262130737305
323.0,227.0,23.754554748535156
325.0,227.0,23.748899459838867
326.0,227.0,23.452945709228516
328.0,227.0,23.70374870300293
329.0,227.0,23.41440773010254
330.0,227.0,23.658769607543945
332.0,227.0,23.613962173461914
336.0,227.0,23.574893951416016
338.0,227.0,23.5415096282959
347.0,227.0,23.74324607849121
348.0,227.0,23.647552490234375
349.0,227.0,23.709383010864258
350.0,227.0,23.873952865600586
352.0,227.0,23.828327178955078
353.0,227.0,23.5415096282959
355.0,227.0,23.5026798248291
356.0,227.0,23.7658748626709
357.0,227.0,23.50821876525879
358.0,227.0,23.71502113342285
359.0,227.0,23.47502326965332
360.0,227.0,23.419904708862305
361.0,227.0,23.664382934570312
362.0,227.0,23.586042404174805
363.0,227.0,23.343172073364258
364.0,227.0,23.586042404174805
366.0,227.0,23.547067642211914
368.0,227.0,23.47502326965332
369.0,227.0,23.299551010131836
370.0,227.0,23.463979721069336
372.0,227.0,23.17504119873047
373.0,227.0,22.872133255004883
374.0,227.0,22.972219467163086
375.0,227.0,22.91943359375
376.0,227.0,22.587268829345703
377.0,227.0,22.70552635192871
378.0,227.0,22.500648498535156
379.0,227.0,22.607746124267578
380.0,227.0,22.475297927856445
381.0,227.0,22.612871170043945
382.0,227.0,22.429811477661133
383.0,227.0,22.55661964416504
384.0,227.0,22.414691925048828
385.0,227.0,22.55152130126953
387.0,227.0,22.53623390197754
389.0,227.0,22.52096939086914
390.0,227.0,21.864397048950195
391.0,227.0,22.495573043823242
393.0,227.0,22.480363845825195
395.0,227.0,22.455059051513672
397.0,227.0,22.455059051513672
399.0,227.0,22.419729232788086
400.0,227.0,22.63339614868164
405.0,227.0,22.63339614868164
408.0,227.0,22.62312889099121
410.0,227.0,22.617998123168945
413.0,227.0,22.638532638549805
414.0,227.0,22.63339614868164
416.0,227.0,22.62826156616211
418.0,227.0,22.741764068603516
419.0,227.0,22.62312889099121
420.0,227.0,22.752138137817383
421.0,227.0,22.752138137817383
424.0,227.0,22.752138137817383
432.0,227.0,23.078521728515625
442.0,227.0,23.019933700561523
446.0,227.0,23.00400733947754
447.0,227.0,22.982805252075195
449.0,227.0,22.972219467163086
450.0,227.0,22.998703002929688
451.0,227.0,22.956357955932617
452.0,227.0,22.9457950592041
453.0,227.0,22.982805252075195
454.0,227.0,22.940519332885742
455.0,227.0,22.977510452270508
456.0,227.0,22.914169311523438
458.0,227.0,22.924701690673828
460.0,227.0,23.04120445251465
463.0,227.0,22.914169311523438
464.0,227.0,23.00400733947754
465.0,227.0,23.00400733947754
467.0,227.0,22.99340057373047
469.0,227.0,22.972219467163086
470.0,227.0,23.126680374145508
471.0,227.0,22.96164321899414
472.0,227.0,22.86688995361328
474.0,227.0,22.840707778930664
475.0,227.0,23.105253219604492
477.0,227.0,23.105253219604492
478.0,227.0,22.92997169494629
479.0,227.0,23.078521728515625
480.0,227.0,23.09990119934082
481.0,227.0,23.283233642578125
482.0,227.0,23.283233642578125
483.0,227.0,23.08920669555664
484.0,227.0,23.26151466369629
485.0,227.0,23.078521728515625
486.0,227.0,23.26151466369629
487.0,227.0,23.23442268371582
488.0,227.0,22.893131256103516
489.0,227.0,23.23442268371582
491.0,227.0,23.256092071533203
492.0,227.0,23.067848205566406
493.0,227.0,23.24525260925293
494.0,227.0,23.256092071533203
495.0,227.0,23.062515258789062
496.0,227.0,23.3814754486084
497.0,227.0,23.24525260925293
498.0,227.0,23.370519638061523
499.0,227.0,23.32679557800293
500.0,227.0,22.804155349731445
501.0,227.0,23.32679557800293
502.0,227.0,23.00400733947754
503.0,227.0,23.304994583129883
504.0,227.0,23.126680374145508
505.0,227.0,23.299551010131836
506.0,227.0,22.982805252075195
507.0,227.0,23.32679557800293
508.0,227.0,22.972219467163086
509.0,227.0,23.321340560913086
510.0,227.0,22.77811622619629
511.0,227.0,23.310440063476562
512.0,227.0,23.315889358520508
514.0,227.0,23.28866958618164
516.0,227.0,23.304994583129883
520.0,227.0,23.277799606323242
523.0,227.0,23.277799606323242
525.0,227.0,23.26694107055664
527.0,227.0,23.26151466369629
528.0,227.0,23.272369384765625
530.0,227.0,23.26151466369629
532.0,227.0,23.26151466369629
534.0,227.0,23.272369384765625
536.0,227.0,23.26151466369629
538.0,227.0,23.294109344482422
539.0,227.0,23.294109344482422
556.0,227.0,23.647552490234375
558.0,227.0,23.64194679260254
560.0,227.0,23.430908203125
561.0,227.0,23.64194679260254
563.0,227.0,23.647552490234375
564.0,227.0,23.64194679260254
566.0,227.0,23.647552490234375
567.0,227.0,23.856822967529297
568.0,227.0,23.469499588012695
569.0,227.0,23.851118087768555
571.0,227.0,23.851118087768555
572.0,227.0,23.851118087768555
573.0,227.0,23.608373641967773
574.0,227.0,23.805578231811523
575.0,227.0,23.828327178955078
576.0,227.0,23.608373641967773
577.0,227.0,23.81694793701172
578.0,227.0,23.586042404174805
579.0,227.0,23.822635650634766
580.0,227.0,23.574893951416016
581.0,227.0,23.805578231811523
582.0,227.0,23.558189392089844
583.0,227.0,23.788545608520508
584.0,227.0,23.558189392089844
585.0,227.0,23.805578231811523
586.0,227.0,23.56375503540039
587.0,227.0,23.782875061035156
588.0,227.0,23.524852752685547
589.0,227.0,23.777204513549805
590.0,227.0,23.430908203125
591.0,227.0,23.77153778076172
593.0,227.0,23.76021385192871
595.0,227.0,23.777204513549805
596.0,227.0,23.53040313720703
597.0,227.0,23.77153778076172
599.0,227.0,23.77153778076172
600.0,227.0,23.868240356445312
601.0,227.0,23.868240356445312
602.0,227.0,23.777204513549805
603.0,227.0,23.7658748626709
605.0,227.0,23.777204513549805
606.0,227.0,23.524852752685547
607.0,227.0,23.77153778076172
608.0,227.0,23.8397159576416
609.0,227.0,23.873952865600586
610.0,227.0,23.50821876525879
611.0,227.0,23.856822967529297
612.0,227.0,23.754554748535156
613.0,227.0,23.851118087768555
614.0,227.0,23.862529754638672
616.0,227.0,23.862529754638672
617.0,227.0,23.873952865600586
618.0,227.0,23.558189392089844
619.0,227.0,23.879669189453125
620.0,227.0,23.885387420654297
621.0,227.0,23.811262130737305
622.0,227.0,23.896831512451172
623.0,227.0,23.828327178955078
624.0,227.0,23.914018630981445
625.0,227.0,23.608373641967773
626.0,227.0,23.925491333007812
627.0,227.0,23.936975479125977
628.0,227.0,23.931232452392578
629.0,227.0,23.73194694519043
630.0,227.0,23.936975479125977
631.0,227.0,24.029239654541016
633.0,227.0,24.163124084472656
637.0,227.0,25.118452072143555
639.0,227.0,25.13744354248047
641.0,227.0,25.156463623046875
643.0,227.0,25.13744354248047
645.0,227.0,25.118452072143555
647.0,227.0,25.124778747558594
649.0,227.0,25.17551040649414
651.0,227.0,25.20095443725586
653.0,227.0,25.22644805908203
655.0,227.0,25.245601654052734
657.0,227.0,25.277591705322266
659.0,227.0,25.25199317932129
661.0,227.0,25.25199317932129
664.0,227.0,25.264785766601562
665.0,227.0,25.290409088134766
667.0,227.0,25.25199317932129
669.0,227.0,25.277591705322266
671.0,227.0,25.264785766601562
673.0,227.0,25.25838851928711
675.0,227.0,25.290409088134766
678.0,227.0,25.316085815429688
680.0,227.0,25.341812133789062
681.0,227.0,25.39342498779297
683.0,227.0,25.386962890625
685.0,227.0,25.41283416748047
687.0,227.0,25.432273864746094
689.0,227.0,25.458236694335938
692.0,227.0,25.477745056152344
694.0,227.0,25.503803253173828
695.0,227.0,25.52991485595703
697.0,227.0,25.5168514251709
699.0,227.0,25.58229637145996
701.0,227.0,25.58885955810547
704.0,227.0,25.57573699951172
706.0,227.0,25.58885955810547
708.0,227.0,25.62172508239746
709.0,227.0,25.6414852142334
711.0,227.0,25.615144729614258
757.0,227.0,25.681095123291016
759.0,227.0,25.681095123291016
761.0,227.0,25.720829010009766
762.0,227.0,25.727462768554688
764.0,227.0,25.747386932373047
765.0,227.0,25.760684967041016
767.0,227.0,25.793994903564453
769.0,227.0,25.807340621948242
779.0,227.0,25.98212432861328
781.0,227.0,26.002443313598633
782.0,227.0,26.022794723510742
783.0,227.0,26.029586791992188
784.0,227.0,26.063594818115234
785.0,227.0,25.787324905395508
786.0,227.0,26.09769058227539
787.0,227.0,26.13872528076172
788.0,227.0,26.09769058227539
789.0,227.0,26.104520797729492
790.0,227.0,26.04998016357422
791.0,227.0,26.07722282409668
792.0,227.0,26.125032424926758
793.0,227.0,26.022794723510742
794.0,227.0,26.1867618560791
795.0,227.0,26.228076934814453
796.0,227.0,26.471702575683594
797.0,227.0,26.387664794921875
798.0,227.0,26.60586166381836
799.0,227.0,26.60586166381836
809.0,227.0,28.113126754760742
813.0,227.0,28.49867820739746
817.0,227.0,28.853160858154297
820.0,227.0,29.23369789123535
821.0,227.0,28.9284725189209
822.0,227.0,29.14826774597168
823.0,227.0,29.285194396972656
824.0,227.0,29.259424209594727
825.0,227.0,29.598033905029297
826.0,227.0,29.58047866821289
828.0,227.0,29.756973266601562
829.0,227.0,29.908658981323242
830.0,227.0,29.93558692932129
831.0,227.0,30.070960998535156
832.0,227.0,30.1710147857666
834.0,227.0,30.363889694213867
835.0,227.0,30.43801498413086
836.0,227.0,30.57798194885254
839.0,227.0,31.0443115234375
841.0,227.0,31.19968032836914
843.0,227.0,31.405975341796875
845.0,227.0,31.62504005432129
847.0,227.0,31.735721588134766
848.0,227.0,31.81670570373535
849.0,227.0,31.887907028198242
851.0,227.0,32.08278274536133
857.0,227.0,33.149009704589844
858.0,227.0,33.193138122558594
859.0,227.0,33.3039665222168
861.0,227.0,33.52785873413086
862.0,227.0,33.53913116455078
863.0,227.0,33.70914840698242
864.0,227.0,33.89241409301758
865.0,227.0,33.915462493896484
866.0,227.0,34.03117370605469
867.0,227.0,34.335758209228516
868.0,227.0,34.18278884887695
869.0,227.0,34.30033493041992
870.0,227.0,34.44246292114258
871.0,227.0,34.74238204956055
875.0,227.0,35.121612548828125
879.0,227.0,35.19596862792969
881.0,227.0,35.34563064575195
882.0,227.0,35.53451156616211
883.0,227.0,35.674312591552734
884.0,227.0,36.035179138183594
886.0,227.0,36.35035705566406
887.0,227.0,36.15272903442383
889.0,227.0,36.725101470947266
890.0,227.0,36.49666213989258
892.0,227.0,36.60380554199219
893.0,227.0,37.14911651611328
897.0,227.0,37.51236343383789
901.0,227.0,37.96931076049805
906.0,227.0,39.269832611083984
908.0,227.0,39.47185516357422
909.0,227.0,39.6286735534668
910.0,227.0,39.6286735534668
911.0,227.0,39.818511962890625
912.0,227.0,40.15514373779297
913.0,227.0,40.74565887451172
915.0,227.0,40.21990966796875
916.0,227.0,40.963191986083984
917.0,227.0,40.87925338745117
918.0,227.0,41.03059387207031
920.0,227.0,41.03059387207031
921.0,227.0,41.217098236083984
923.0,227.0,41.234134674072266
924.0,227.0,41.217098236083984
925.0,227.0,41.26825714111328
940.0,227.0,48.91876983642578
943.0,227.0,48.94277572631836
947.0,227.0,48.966800689697266
949.0,227.0,48.846900939941406
950.0,227.0,49.2083740234375
951.0,227.0,48.91876983642578
953.0,227.0,49.232662200927734
955.0,227.0,49.06314468383789
956.0,227.0,48.94277572631836
957.0,227.0,48.99085235595703
958.0,227.0,49.18410873413086
960.0,227.0,48.89479064941406
961.0,227.0,48.99085235595703
973.0,227.0,45.98680114746094
974.0,227.0,46.13569641113281
977.0,227.0,46.52302932739258
979.0,227.0,46.80683898925781
981.0,227.0,46.961097717285156
983.0,227.0,47.38497543334961
986.0,227.0,47.52042770385742
988.0,227.0,47.475189208984375
989.0,227.0,47.52042770385742
990.0,227.0,48.07006072998047
992.0,227.0,48.00065994262695
994.0,227.0,48.3028450012207
997.0,227.0,48.514286041259766
998.0,227.0,48.53789520263672
999.0,227.0,48.75140380859375
1000.0,227.0,48.58517837524414
1002.0,227.0,48.99085235595703
1003.0,227.0,48.99085235595703
1004.0,227.0,49.57523727416992
1005.0,227.0,49.476871490478516
1007.0,227.0,49.77313995361328
1008.0,227.0,49.84776306152344
1010.0,227.0,50.02275466918945
1012.0,227.0,50.22425842285156
1013.0,227.0,50.42738723754883
1015.0,227.0,50.58081817626953
1016.0,227.0,50.838623046875
1017.0,227.0,50.812721252441406
1018.0,227.0,50.70939254760742
1019.0,227.0,50.916473388671875
1020.0,227.0,51.230289459228516
1021.0,227.0,51.099063873291016
1023.0,227.0,51.547996520996094
1024.0,227.0,51.681541442871094
1026.0,227.0,51.70833206176758
1031.0,227.0,52.22270965576172
1032.0,227.0,52.03201675415039
1033.0,227.0,52.55288314819336
1034.0,227.0,52.38727569580078
1036.0,227.0,52.77532958984375
1037.0,227.0,52.77532958984375
1038.0,227.0,52.94340515136719
1039.0,227.0,53.254337310791016
1040.0,227.0,53.05604934692383
1041.0,227.0,53.197532653808594
1042.0,227.0,53.56894302368164
1044.0,227.0,53.945579528808594
1045.0,227.0,53.82912826538086
1046.0,227.0,54.238922119140625
1048.0,227.0,54.327545166015625
1056.0,227.0,54.92586898803711
1057.0,227.0,55.321895599365234
1064.0,227.0,56.03672790527344
1065.0,227.0,56.16293716430664
1066.0,227.0,56.257965087890625
1067.0,227.0,56.54499816894531
1068.0,227.0,56.57707214355469
1069.0,227.0,56.7702751159668
1070.0,227.0,56.99735641479492
1071.0,227.0,57.127933502197266
1073.0,227.0,57.523284912109375
1075.0,227.0,57.65628433227539
1077.0,227.0,57.92414474487305
1079.0,227.0,58.36476135253906
1080.0,227.0,57.99149703979492
1081.0,227.0,58.398929595947266
1084.0,227.0,58.708282470703125
1086.0,227.0,59.196067810058594
1087.0,227.0,58.812129974365234
1094.0,227.0,60.01526641845703
1095.0,227.0,60.12379455566406
1101.0,227.0,61.23104476928711
1118.0,227.0,63.451255798339844
1121.0,227.0,62.81195068359375
1129.0,227.0,64.6019287109375
1133.0,227.0,63.85747528076172
1134.0,227.0,64.98069763183594
4.0,228.0,26.91456413269043
7.0,228.0,26.755733489990234
23.0,228.0,25.7673397064209
24.0,228.0,25.667879104614258
26.0,228.0,25.674484252929688
27.0,228.0,25.58885955810547
29.0,228.0,25.490768432617188
32.0,228.0,25.425790786743164
34.0,228.0,25.22644805908203
35.0,228.0,25.143779754638672
36.0,228.0,25.296823501586914
38.0,228.0,25.213693618774414
39.0,228.0,25.036489486694336
40.0,228.0,25.68770980834961
42.0,228.0,25.15011978149414
43.0,228.0,24.930110931396484
44.0,228.0,25.6414852142334
47.0,228.0,25.58229637145996
49.0,228.0,25.484254837036133
51.0,228.0,25.510326385498047
52.0,228.0,25.39342498779297
54.0,228.0,25.432273864746094
57.0,228.0,25.27118682861328
58.0,228.0,25.335376739501953
61.0,228.0,25.25838851928711
69.0,228.0,25.181867599487305
71.0,228.0,25.099491119384766
72.0,228.0,25.080556869506836
74.0,228.0,24.986316680908203
75.0,228.0,24.961305618286133
76.0,228.0,24.992576599121094
77.0,228.0,24.89899444580078
78.0,228.0,24.936344146728516
79.0,228.0,25.309661865234375
80.0,228.0,24.92388153076172
81.0,228.0,24.750713348388672
82.0,228.0,25.25838851928711
83.0,228.0,24.763002395629883
85.0,228.0,25.20095443725586
87.0,228.0,24.67723274230957
89.0,228.0,24.683340072631836
91.0,228.0,24.59205436706543
95.0,228.0,24.55573081970215
99.0,228.0,24.489412307739258
103.0,228.0,24.441404342651367
107.0,228.0,25.093175888061523
110.0,228.0,25.023927688598633
111.0,228.0,24.973804473876953
114.0,228.0,24.92388153076172
117.0,228.0,24.861759185791016
120.0,228.0,24.80611228942871
122.0,228.0,24.75685691833496
137.0,228.0,25.03020668029785
139.0,228.0,24.980058670043945
140.0,228.0,24.87415885925293
142.0,228.0,24.867956161499023
143.0,228.0,24.80611228942871
145.0,228.0,24.78145980834961
146.0,228.0,24.707796096801758
148.0,228.0,24.689449310302734
149.0,228.0,24.83699607849121
150.0,228.0,24.537607192993164
153.0,228.0,24.50144386291504
154.0,228.0,24.793779373168945
156.0,228.0,24.775304794311523
157.0,228.0,24.81228256225586
158.0,228.0,24.665027618408203
159.0,228.0,25.005107879638672
161.0,228.0,24.738435745239258
164.0,228.0,24.67112922668457
165.0,228.0,24.537607192993164
166.0,228.0,24.90521240234375
167.0,228.0,24.628488540649414
168.0,228.0,24.867956161499023
170.0,228.0,24.567827224731445
171.0,228.0,24.799943923950195
172.0,228.0,24.76915168762207
173.0,228.0,24.76915168762207
175.0,228.0,24.707796096801758
176.0,228.0,24.689449310302734
177.0,228.0,24.375701904296875
179.0,228.0,24.658931732177734
181.0,228.0,24.3162784576416
182.0,228.0,24.652835845947266
183.0,228.0,24.610258102416992
184.0,228.0,24.257143020629883
187.0,228.0,24.549686431884766
188.0,228.0,24.20416831970215
189.0,228.0,24.192426681518555
190.0,228.0,24.46538543701172
193.0,228.0,24.098907470703125
195.0,228.0,24.168977737426758
197.0,228.0,24.029239654541016
199.0,228.0,24.075639724731445
200.0,228.0,23.95997428894043
203.0,228.0,24.029239654541016
204.0,228.0,23.925491333007812
205.0,228.0,23.98301887512207
208.0,228.0,23.977252960205078
209.0,228.0,24.775304794311523
213.0,228.0,24.59205436706543
214.0,228.0,24.665027618408203
217.0,228.0,24.45938491821289
220.0,228.0,24.483400344848633
221.0,228.0,24.351898193359375
223.0,228.0,24.423450469970703
224.0,228.0,24.27485466003418
225.0,228.0,24.369747161865234
226.0,228.0,24.15142250061035
