u,v,z
666.0,228.0,27.215654373168945
668.0,228.0,27.62264633178711
670.0,228.0,27.73015785217285
673.0,228.0,27.83850860595703
674.0,228.0,27.807464599609375
675.0,228.0,27.971221923828125
676.0,228.0,27.722450256347656
677.0,228.0,27.96337890625
678.0,228.0,28.026235580444336
679.0,228.0,28.224496841430664
680.0,228.0,28.19258689880371
681.0,228.0,28.280513763427734
682.0,228.0,28.37706184387207
683.0,228.0,28.37706184387207
684.0,228.0,28.441795349121094
685.0,228.0,28.441795349121094
686.0,228.0,28.3851375579834
688.0,228.0,28.547616958618164
689.0,228.0,28.449907302856445
690.0,228.0,28.37706184387207
691.0,228.0,28.62955665588379
692.0,228.0,28.547616958618164
693.0,228.0,28.280513763427734
694.0,228.0,28.596723556518555
695.0,228.0,28.458024978637695
696.0,228.0,28.555789947509766
697.0,228.0,28.621341705322266
698.0,228.0,28.596723556518555
699.0,228.0,28.490537643432617
700.0,228.0,28.621341705322266
701.0,228.0,28.482402801513672
703.0,228.0,28.645999908447266
716.0,228.0,27.1563777923584
717.0,228.0,27.067943572998047
718.0,228.0,27.185983657836914
719.0,228.0,27.230514526367188
720.0,228.0,27.053260803222656
721.0,228.0,27.26773452758789
722.0,228.0,27.297584533691406
723.0,228.0,27.141597747802734
724.0,228.0,27.327499389648438
725.0,228.0,27.193395614624023
726.0,228.0,27.380008697509766
728.0,228.0,27.387527465820312
729.0,228.0,27.417640686035156
730.0,228.0,27.447818756103516
734.0,228.0,27.478065490722656
735.0,228.0,27.53115463256836
736.0,228.0,27.515966415405273
737.0,228.0,27.538755416870117
738.0,228.0,27.569202423095703
739.0,228.0,27.569202423095703
740.0,228.0,27.60735511779785
741.0,228.0,27.60735511779785
742.0,228.0,27.60735511779785
743.0,228.0,27.66861915588379
744.0,228.0,27.645614624023438
745.0,228.0,27.69166374206543
746.0,228.0,27.25283432006836
747.0,228.0,27.67629623413086
748.0,228.0,27.74558448791504
749.0,228.0,27.74558448791504
751.0,228.0,27.737869262695312
752.0,228.0,27.7764892578125
753.0,228.0,27.74558448791504
754.0,228.0,27.807464599609375
755.0,228.0,27.807464599609375
757.0,228.0,27.86183738708496
759.0,228.0,27.90080451965332
760.0,228.0,27.395050048828125
761.0,228.0,27.893001556396484
762.0,228.0,27.924236297607422
763.0,228.0,27.90080451965332
764.0,228.0,27.98691749572754
765.0,228.0,27.924236297607422
766.0,228.0,28.14485740661621
767.0,228.0,27.96337890625
768.0,228.0,28.320663452148438
769.0,228.0,27.98691749572754
771.0,228.0,28.232486724853516
773.0,228.0,28.152801513671875
774.0,228.0,28.08146858215332
776.0,228.0,28.128982543945312
778.0,228.0,28.105205535888672
789.0,228.0,28.21651268005371
790.0,228.0,28.296560287475586
791.0,228.0,28.3851375579834
792.0,228.0,28.393218994140625
793.0,228.0,28.409391403198242
794.0,228.0,28.52312660217285
796.0,228.0,29.131242752075195
798.0,228.0,28.662464141845703
799.0,228.0,28.77823829650879
800.0,228.0,28.79485511779785
801.0,228.0,28.9033260345459
802.0,228.0,29.029502868652344
803.0,228.0,28.987321853637695
804.0,228.0,28.9284725189209
805.0,228.0,29.037954330444336
806.0,228.0,28.861509323120117
807.0,228.0,29.122737884521484
808.0,228.0,29.173845291137695
809.0,228.0,29.268009185791016
810.0,228.0,29.39739990234375
811.0,228.0,29.44947624206543
812.0,228.0,29.414737701416016
817.0,228.0,29.58047866821289
819.0,228.0,29.60681915283203
820.0,228.0,29.68612289428711
822.0,228.0,30.070960998535156
823.0,228.0,29.99860954284668
824.0,228.0,29.765853881835938
825.0,228.0,29.98958969116211
826.0,228.0,29.980575561523438
827.0,228.0,29.87282943725586
828.0,228.0,30.007633209228516
831.0,228.0,30.134553909301758
832.0,228.0,30.070960998535156
833.0,228.0,30.326961517333984
834.0,228.0,30.23503303527832
835.0,228.0,29.66846466064453
836.0,228.0,30.290122985839844
837.0,228.0,29.819244384765625
838.0,228.0,30.345413208007812
839.0,228.0,30.428730010986328
841.0,228.0,29.792526245117188
844.0,228.0,29.85494613647461
846.0,228.0,29.85494613647461
848.0,228.0,31.131515502929688
849.0,228.0,31.725627899169922
850.0,228.0,31.2387638092041
851.0,228.0,30.428730010986328
852.0,228.0,31.766042709350586
853.0,228.0,30.410175323486328
854.0,228.0,30.662580490112305
855.0,228.0,29.49301528930664
856.0,228.0,29.51919937133789
859.0,228.0,29.562944412231445
861.0,228.0,29.598033905029297
862.0,228.0,29.414737701416016
863.0,228.0,29.615610122680664
865.0,228.0,29.440784454345703
882.0,228.0,29.91762924194336
884.0,228.0,29.91762924194336
887.0,228.0,29.95356559753418
889.0,228.0,29.98958969116211
891.0,228.0,30.016664505004883
893.0,228.0,30.070960998535156
895.0,228.0,29.65964126586914
896.0,228.0,30.116357803344727
898.0,228.0,30.12545394897461
899.0,228.0,29.7126522064209
900.0,228.0,29.66846466064453
905.0,228.0,29.828163146972656
906.0,228.0,29.55418586730957
907.0,228.0,29.756973266601562
908.0,228.0,29.837085723876953
909.0,228.0,29.58925437927246
910.0,228.0,29.91762924194336
911.0,228.0,29.96256446838379
912.0,228.0,29.87282943725586
913.0,228.0,30.043787002563477
915.0,228.0,30.043787002563477
916.0,228.0,29.98958969116211
919.0,228.0,30.070960998535156
920.0,228.0,30.180143356323242
922.0,228.0,29.9445743560791
923.0,228.0,30.19841766357422
924.0,228.0,29.99860954284668
925.0,228.0,30.089101791381836
927.0,228.0,30.326961517333984
928.0,228.0,30.152772903442383
930.0,228.0,30.23503303527832
931.0,228.0,30.391643524169922
932.0,228.0,29.95356559753418
933.0,228.0,30.271738052368164
934.0,228.0,30.428730010986328
935.0,228.0,30.3177433013916
938.0,228.0,30.280927658081055
940.0,228.0,30.549884796142578
941.0,228.0,30.345413208007812
943.0,228.0,30.21671485900879
944.0,228.0,30.419448852539062
949.0,228.0,30.23503303527832
950.0,228.0,30.23503303527832
953.0,228.0,30.290122985839844
956.0,228.0,30.326961517333984
962.0,228.0,30.44730567932129
965.0,228.0,30.549884796142578
967.0,228.0,30.55924415588379
969.0,228.0,30.643739700317383
972.0,228.0,30.606128692626953
974.0,228.0,30.78561019897461
978.0,228.0,30.766618728637695
987.0,228.0,31.131515502929688
990.0,228.0,31.16069221496582
1008.0,228.0,31.887907028198242
1011.0,228.0,31.959428787231445
1013.0,228.0,32.155181884765625
1015.0,228.0,32.113773345947266
1017.0,228.0,32.35334777832031
1021.0,228.0,32.55397415161133
1022.0,228.0,32.49034881591797
1025.0,228.0,32.68197250366211
1026.0,228.0,32.80018997192383
1028.0,228.0,32.810977935791016
1030.0,228.0,33.006412506103516
1031.0,228.0,32.90840530395508
1034.0,228.0,33.204185485839844
1085.0,228.0,43.198516845703125
1087.0,228.0,43.671356201171875
1089.0,228.0,43.405296325683594
1090.0,228.0,43.57596206665039
1095.0,228.0,43.74797058105469
1101.0,228.0,44.350990295410156
1104.0,228.0,44.769020080566406
1107.0,228.0,44.62880325317383
1111.0,228.0,45.69187927246094
1115.0,228.0,45.8388671875
1118.0,228.0,45.881038665771484
1120.0,228.0,45.174537658691406
1122.0,228.0,45.81781005859375
1124.0,228.0,45.96561050415039
1130.0,228.0,46.0717658996582
1177.0,228.0,40.98002243041992
1179.0,228.0,40.795654296875
1180.0,228.0,40.795654296875
1182.0,228.0,40.91278839111328
1183.0,228.0,40.996864318847656
1184.0,228.0,41.06437683105469
1185.0,228.0,40.87925338745117
1186.0,228.0,41.13211441040039
1189.0,228.0,41.251190185546875
1190.0,228.0,41.234134674072266
1192.0,228.0,41.54326248168945
1207.0,228.0,42.17563247680664
20.0,229.0,27.067943572998047
21.0,229.0,27.515966415405273
23.0,229.0,27.349979400634766
25.0,229.0,27.410106658935547
26.0,229.0,27.34248161315918
30.0,229.0,27.185983657836914
35.0,229.0,27.402576446533203
39.0,229.0,27.42517852783203
44.0,229.0,28.200557708740234
47.0,229.0,28.21651268005371
48.0,229.0,28.12105369567871
51.0,229.0,28.105205535888672
52.0,229.0,28.049880981445312
74.0,229.0,26.987384796142578
75.0,229.0,26.86382293701172
77.0,229.0,27.06060028076172
78.0,229.0,26.83491325378418
80.0,229.0,26.965497970581055
81.0,229.0,26.65563201904297
82.0,229.0,26.91456413269043
84.0,229.0,26.86382293701172
86.0,229.0,26.71274185180664
99.0,229.0,25.93483543395996
102.0,229.0,25.734100341796875
106.0,229.0,25.549531936645508
107.0,229.0,25.4193115234375
110.0,229.0,25.232830047607422
111.0,229.0,25.086864471435547
113.0,229.0,24.967554092407227
115.0,229.0,24.775304794311523
116.0,229.0,24.74457359313965
119.0,229.0,24.46538543701172
122.0,229.0,24.221799850463867
123.0,229.0,24.12221908569336
124.0,229.0,24.011886596679688
126.0,229.0,23.95997428894043
127.0,229.0,23.794221878051758
129.0,229.0,23.879669189453125
130.0,229.0,23.602787017822266
132.0,229.0,23.822635650634766
134.0,229.0,23.76021385192871
135.0,229.0,23.36504364013672
137.0,229.0,23.70374870300293
138.0,229.0,23.664382934570312
139.0,229.0,23.299551010131836
157.0,229.0,23.491609573364258
158.0,229.0,23.845415115356445
159.0,229.0,23.436412811279297
161.0,229.0,23.777204513549805
162.0,229.0,23.294109344482422
163.0,229.0,23.936975479125977
166.0,229.0,23.788545608520508
168.0,229.0,23.828327178955078
169.0,229.0,23.74324607849121
173.0,229.0,23.59720230102539
174.0,229.0,23.491609573364258
177.0,229.0,23.574893951416016
178.0,229.0,23.988786697387695
179.0,229.0,23.988786697387695
180.0,229.0,23.936975479125977
181.0,229.0,23.925491333007812
182.0,229.0,23.5415096282959
183.0,229.0,23.908287048339844
184.0,229.0,23.868240356445312
186.0,229.0,23.480548858642578
187.0,229.0,23.822635650634766
189.0,229.0,23.7658748626709
191.0,229.0,23.977252960205078
193.0,229.0,23.397930145263672
194.0,229.0,23.919754028320312
197.0,229.0,23.8911075592041
200.0,229.0,23.811262130737305
202.0,229.0,23.782875061035156
204.0,229.0,23.748899459838867
213.0,229.0,23.788545608520508
214.0,229.0,23.7658748626709
218.0,229.0,23.73194694519043
221.0,229.0,23.692487716674805
222.0,229.0,24.040822982788086
224.0,229.0,23.908287048339844
227.0,229.0,23.497142791748047
228.0,229.0,23.834020614624023
229.0,229.0,23.56375503540039
230.0,229.0,23.834020614624023
231.0,229.0,24.186559677124023
232.0,229.0,23.73194694519043
233.0,229.0,23.845415115356445
234.0,229.0,23.748899459838867
235.0,229.0,24.157272338867188
236.0,229.0,23.8397159576416
239.0,229.0,24.19829559326172
241.0,229.0,24.192426681518555
242.0,229.0,24.128053665161133
243.0,229.0,24.15142250061035
245.0,229.0,24.12221908569336
247.0,229.0,24.328140258789062
248.0,229.0,24.3162784576416
250.0,229.0,24.052417755126953
254.0,229.0,24.221799850463867
257.0,229.0,24.174837112426758
259.0,229.0,24.369747161865234
260.0,229.0,24.245351791381836
261.0,229.0,24.334075927734375
262.0,229.0,24.09308624267578
263.0,229.0,24.192426681518555
264.0,229.0,24.26894760131836
265.0,229.0,24.017667770385742
266.0,229.0,24.233570098876953
267.0,229.0,24.011886596679688
268.0,229.0,24.192426681518555
269.0,229.0,24.157272338867188
270.0,229.0,23.794221878051758
271.0,229.0,24.098907470703125
273.0,229.0,23.77153778076172
274.0,229.0,24.052417755126953
275.0,229.0,23.942720413208008
276.0,229.0,23.720659255981445
277.0,229.0,23.681238174438477
280.0,229.0,23.948469161987305
282.0,229.0,23.845415115356445
283.0,229.0,23.56932258605957
284.0,229.0,23.851118087768555
286.0,229.0,23.777204513549805
288.0,229.0,23.726303100585938
290.0,229.0,23.675617218017578
293.0,229.0,23.61955451965332
295.0,229.0,24.052417755126953
297.0,229.0,23.4860782623291
298.0,229.0,23.862529754638672
300.0,229.0,23.794221878051758
305.0,229.0,24.12221908569336
306.0,229.0,24.14557647705078
308.0,229.0,24.12221908569336
309.0,229.0,23.811262130737305
311.0,229.0,24.110557556152344
312.0,229.0,23.822635650634766
313.0,229.0,24.09308624267578
314.0,229.0,23.811262130737305
315.0,229.0,23.805578231811523
316.0,229.0,24.058218002319336
317.0,229.0,23.77153778076172
318.0,229.0,24.029239654541016
319.0,229.0,23.74324607849121
320.0,229.0,24.09308624267578
321.0,229.0,23.709383010864258
322.0,229.0,24.075639724731445
324.0,229.0,24.040822982788086
326.0,229.0,24.029239654541016
327.0,229.0,24.098907470703125
330.0,229.0,24.0698299407959
332.0,229.0,24.058218002319336
334.0,229.0,24.023452758789062
335.0,229.0,23.59162139892578
336.0,229.0,23.994556427001953
339.0,229.0,23.977252960205078
340.0,229.0,24.14557647705078
342.0,229.0,23.919754028320312
343.0,229.0,24.322208404541016
344.0,229.0,23.908287048339844
345.0,229.0,24.064022064208984
346.0,229.0,24.280763626098633
348.0,229.0,24.040822982788086
349.0,229.0,24.27485466003418
350.0,229.0,24.017667770385742
351.0,229.0,24.239459991455078
352.0,229.0,24.000329971313477
353.0,229.0,24.233570098876953
355.0,229.0,24.186559677124023
356.0,229.0,23.931232452392578
358.0,229.0,24.157272338867188
359.0,229.0,23.885387420654297
360.0,229.0,24.128053665161133
363.0,229.0,24.09308624267578
365.0,229.0,23.613962173461914
369.0,229.0,24.20416831970215
371.0,229.0,24.174837112426758
373.0,229.0,24.328140258789062
375.0,229.0,24.3162784576416
377.0,229.0,24.251245498657227
379.0,229.0,24.34595489501953
380.0,229.0,24.34001350402832
382.0,229.0,24.334075927734375
384.0,229.0,24.139732360839844
386.0,229.0,24.20416831970215
387.0,229.0,23.965730667114258
388.0,229.0,24.186559677124023
390.0,229.0,24.023452758789062
393.0,229.0,23.97149085998535
395.0,229.0,23.942720413208008
398.0,229.0,24.652835845947266
401.0,229.0,24.622407913208008
403.0,229.0,24.174837112426758
404.0,229.0,23.879669189453125
405.0,229.0,24.622407913208008
407.0,229.0,24.15142250061035
408.0,229.0,24.646743774414062
409.0,229.0,24.67112922668457
410.0,229.0,24.616331100463867
411.0,229.0,24.157272338867188
414.0,229.0,24.59205436706543
415.0,229.0,24.726171493530273
416.0,229.0,24.67112922668457
418.0,229.0,24.738435745239258
419.0,229.0,24.94257926940918
420.0,229.0,24.689449310302734
421.0,229.0,24.94881820678711
423.0,229.0,24.94881820678711
424.0,229.0,24.930110931396484
425.0,229.0,24.665027618408203
427.0,229.0,24.936344146728516
429.0,229.0,24.936344146728516
431.0,229.0,24.930110931396484
432.0,229.0,24.83699607849121
433.0,229.0,24.91143226623535
435.0,229.0,24.89278221130371
437.0,229.0,24.738435745239258
438.0,229.0,24.88656997680664
439.0,229.0,24.88036346435547
441.0,229.0,24.76915168762207
444.0,229.0,24.726171493530273
446.0,229.0,24.732301712036133
449.0,229.0,24.720043182373047
451.0,229.0,24.720043182373047
454.0,229.0,24.713918685913086
455.0,229.0,24.6955623626709
458.0,229.0,24.689449310302734
460.0,229.0,25.04906463623047
462.0,229.0,25.04906463623047
463.0,229.0,25.04906463623047
464.0,229.0,25.4193115234375
465.0,229.0,25.017650604248047
466.0,229.0,25.13744354248047
467.0,229.0,25.39342498779297
468.0,229.0,25.124778747558594
469.0,229.0,24.986316680908203
470.0,229.0,25.374046325683594
471.0,229.0,24.992576599121094
472.0,229.0,25.086864471435547
473.0,229.0,25.374046325683594
474.0,229.0,25.042776107788086
475.0,229.0,25.36759376525879
476.0,229.0,25.04906463623047
477.0,229.0,24.961305618286133
478.0,229.0,25.36759376525879
479.0,229.0,25.34825325012207
480.0,229.0,25.017650604248047
481.0,229.0,24.94257926940918
482.0,229.0,25.341812133789062
483.0,229.0,24.936344146728516
484.0,229.0,24.967554092407227
485.0,229.0,25.322511672973633
486.0,229.0,24.94881820678711
488.0,229.0,25.328943252563477
490.0,229.0,24.92388153076172
497.0,229.0,25.290409088134766
500.0,229.0,25.283998489379883
501.0,229.0,25.19458770751953
503.0,229.0,25.27118682861328
505.0,229.0,25.156463623046875
506.0,229.0,25.239213943481445
508.0,229.0,25.264785766601562
509.0,229.0,25.143779754638672
518.0,229.0,25.055356979370117
519.0,229.0,25.303239822387695
520.0,229.0,25.093175888061523
522.0,229.0,25.277591705322266
523.0,229.0,25.011377334594727
524.0,229.0,25.27118682861328
525.0,229.0,25.264785766601562
526.0,229.0,25.25199317932129
527.0,229.0,25.239213943481445
528.0,229.0,25.232830047607422
529.0,229.0,25.239213943481445
530.0,229.0,25.25199317932129
535.0,229.0,25.220069885253906
536.0,229.0,25.213693618774414
537.0,229.0,25.20095443725586
538.0,229.0,25.20095443725586
540.0,229.0,25.220069885253906
541.0,229.0,25.1882266998291
542.0,229.0,25.169158935546875
543.0,229.0,25.1882266998291
544.0,229.0,25.162809371948242
545.0,229.0,25.162809371948242
546.0,229.0,25.162809371948242
547.0,229.0,25.181867599487305
548.0,229.0,25.13744354248047
549.0,229.0,25.13744354248047
550.0,229.0,25.162809371948242
551.0,229.0,25.143779754638672
552.0,229.0,25.1311092376709
553.0,229.0,25.181867599487305
555.0,229.0,25.11212921142578
556.0,229.0,25.169158935546875
557.0,229.0,25.10580825805664
559.0,229.0,25.156463623046875
561.0,229.0,25.1311092376709
563.0,229.0,25.086864471435547
564.0,229.0,25.283998489379883
566.0,229.0,25.1311092376709
567.0,229.0,25.27118682861328
569.0,229.0,25.27118682861328
571.0,229.0,25.27118682861328
573.0,229.0,25.277591705322266
576.0,229.0,25.232830047607422
579.0,229.0,25.220069885253906
581.0,229.0,25.245601654052734
584.0,229.0,25.20095443725586
586.0,229.0,25.181867599487305
588.0,229.0,25.20732307434082
590.0,229.0,25.220069885253906
593.0,229.0,25.20732307434082
595.0,229.0,25.17551040649414
598.0,229.0,25.1882266998291
600.0,229.0,25.1882266998291
603.0,229.0,25.19458770751953
604.0,229.0,25.20095443725586
605.0,229.0,25.760684967041016
607.0,229.0,25.19458770751953
608.0,229.0,25.740741729736328
609.0,229.0,25.19458770751953
610.0,229.0,25.734100341796875
612.0,229.0,25.727462768554688
614.0,229.0,25.740741729736328
616.0,229.0,25.7540340423584
625.0,229.0,26.002443313598633
626.0,229.0,26.00922393798828
627.0,229.0,25.71419906616211
628.0,229.0,26.00922393798828
629.0,229.0,25.71419906616211
630.0,229.0,26.00922393798828
631.0,229.0,26.022794723510742
632.0,229.0,25.71419906616211
633.0,229.0,26.022794723510742
634.0,229.0,25.80066680908203
635.0,229.0,26.022794723510742
636.0,229.0,25.807340621948242
637.0,229.0,26.04317855834961
638.0,229.0,25.81402015686035
639.0,229.0,26.036380767822266
640.0,229.0,25.81402015686035
641.0,229.0,26.063594818115234
642.0,229.0,25.834077835083008
643.0,229.0,26.070405960083008
644.0,229.0,26.11135482788086
645.0,229.0,25.90789031982422
646.0,229.0,26.159290313720703
647.0,229.0,25.99566650390625
648.0,229.0,26.255691528320312
649.0,229.0,26.37371063232422
650.0,229.0,26.485761642456055
651.0,229.0,26.42261505126953
654.0,229.0,26.570425033569336
656.0,229.0,26.842134475708008
658.0,229.0,27.17857551574707
659.0,229.0,26.929096221923828
660.0,229.0,27.25283432006836
661.0,229.0,27.1563777923584
662.0,229.0,27.26773452758789
664.0,229.0,27.334989547729492
665.0,229.0,27.260282516479492
666.0,229.0,27.53115463256836
