u,v,z
239.0,179.0,9.54775333404541
240.0,179.0,9.57984733581543
245.0,179.0,11.523263931274414
248.0,179.0,11.443939208984375
252.0,179.0,9.021832466125488
257.0,179.0,11.121125221252441
285.0,179.0,23.009313583374023
286.0,179.0,23.354103088378906
288.0,179.0,23.931232452392578
296.0,179.0,26.478729248046875
297.0,179.0,25.023927688598633
298.0,179.0,27.112089157104492
300.0,179.0,27.112089157104492
301.0,179.0,26.921829223632812
302.0,179.0,24.967554092407227
303.0,179.0,26.900047302246094
305.0,179.0,24.930110931396484
306.0,179.0,27.023942947387695
307.0,179.0,27.031267166137695
311.0,179.0,24.8493709564209
340.0,179.0,25.086864471435547
343.0,179.0,25.093175888061523
397.0,179.0,9.831974029541016
398.0,179.0,9.8552885055542
399.0,179.0,9.834881782531738
402.0,179.0,9.825194358825684
404.0,179.0,10.721850395202637
406.0,179.0,10.756537437438965
409.0,179.0,10.792617797851562
411.0,179.0,10.818370819091797
414.0,179.0,9.946686744689941
416.0,179.0,9.920964241027832
420.0,179.0,10.377171516418457
432.0,179.0,9.498655319213867
440.0,179.0,9.508615493774414
442.0,179.0,9.517688751220703
444.0,179.0,9.485106468200684
448.0,179.0,9.173675537109375
456.0,179.0,9.052947044372559
458.0,179.0,9.011236190795898
494.0,179.0,20.29407501220703
496.0,179.0,20.265213012695312
497.0,179.0,20.18320083618164
498.0,179.0,20.187284469604492
499.0,179.0,20.162799835205078
500.0,179.0,20.14651107788086
501.0,179.0,20.114009857177734
514.0,179.0,11.567363739013672
516.0,179.0,11.588866233825684
517.0,179.0,11.553964614868164
519.0,179.0,11.600996971130371
521.0,179.0,11.614505767822266
523.0,179.0,11.63347053527832
524.0,179.0,11.64433479309082
535.0,179.0,11.625334739685059
536.0,179.0,11.599648475646973
537.0,179.0,11.509966850280762
538.0,179.0,11.571389198303223
539.0,179.0,11.523263931274414
540.0,179.0,11.51395320892334
541.0,179.0,11.459716796875
542.0,179.0,11.466303825378418
543.0,179.0,11.351470947265625
544.0,179.0,11.412514686584473
546.0,179.0,11.389058113098145
547.0,179.0,11.347597122192383
548.0,179.0,11.351470947265625
549.0,179.0,11.301311492919922
550.0,179.0,11.293634414672852
552.0,179.0,11.241448402404785
553.0,179.0,11.187233924865723
554.0,179.0,11.188488960266113
555.0,179.0,11.119885444641113
556.0,179.0,11.136024475097656
557.0,179.0,11.079126358032227
559.0,179.0,11.022806167602539
567.0,179.0,10.860776901245117
573.0,179.0,17.53610610961914
574.0,179.0,17.50225830078125
575.0,179.0,17.533023834228516
576.0,179.0,17.585573196411133
577.0,179.0,17.53610610961914
578.0,179.0,17.632204055786133
579.0,179.0,17.588674545288086
580.0,179.0,17.679080963134766
581.0,179.0,17.632204055786133
582.0,179.0,17.65717315673828
583.0,179.0,17.732511520385742
584.0,179.0,17.69790267944336
585.0,179.0,17.78309440612793
586.0,179.0,17.751445770263672
587.0,179.0,17.827590942382812
589.0,179.0,17.87551498413086
590.0,179.0,17.84034538269043
591.0,179.0,17.894756317138672
592.0,179.0,17.878719329833984
593.0,179.0,17.914039611816406
595.0,179.0,17.943042755126953
596.0,179.0,17.754606246948242
598.0,179.0,17.9851016998291
600.0,179.0,18.007831573486328
601.0,179.0,17.846729278564453
602.0,179.0,18.01433563232422
606.0,179.0,18.04692840576172
610.0,179.0,18.105894088745117
613.0,179.0,18.142120361328125
615.0,179.0,18.165246963500977
617.0,179.0,18.224990844726562
619.0,179.0,18.265037536621094
621.0,179.0,18.308622360229492
623.0,179.0,18.352415084838867
626.0,179.0,18.427003860473633
628.0,179.0,18.738563537597656
630.0,179.0,18.780902862548828
632.0,179.0,18.834096908569336
633.0,179.0,18.876869201660156
638.0,179.0,18.973819732666016
641.0,179.0,19.009981155395508
642.0,179.0,19.024484634399414
643.0,179.0,19.068126678466797
645.0,179.0,19.122962951660156
647.0,179.0,19.115633010864258
648.0,179.0,19.17811393737793
649.0,179.0,19.21135902404785
651.0,179.0,19.41326904296875
653.0,179.0,19.424610137939453
658.0,179.0,26.849361419677734
659.0,179.0,26.965497970581055
661.0,179.0,27.023942947387695
663.0,179.0,26.972789764404297
664.0,179.0,27.089998245239258
666.0,179.0,27.09735870361328
668.0,179.0,26.965497970581055
669.0,179.0,27.17857551574707
671.0,179.0,27.06060028076172
672.0,179.0,27.1563777923584
673.0,179.0,27.09735870361328
674.0,179.0,27.1563777923584
675.0,179.0,27.17857551574707
677.0,179.0,27.09735870361328
678.0,179.0,27.126834869384766
679.0,179.0,27.134214401245117
680.0,179.0,27.119461059570312
681.0,179.0,27.09735870361328
697.0,179.0,21.399993896484375
698.0,179.0,21.422975540161133
699.0,179.0,21.43678855895996
700.0,179.0,21.51075553894043
780.0,179.0,23.71502113342285
782.0,179.0,23.868240356445312
784.0,179.0,23.942720413208008
785.0,179.0,23.8911075592041
792.0,179.0,24.81228256225586
797.0,179.0,24.519512176513672
800.0,179.0,24.43541717529297
801.0,179.0,24.519512176513672
804.0,179.0,24.60418701171875
806.0,179.0,24.6955623626709
809.0,179.0,24.78145980834961
811.0,179.0,24.861759185791016
812.0,179.0,25.093175888061523
814.0,179.0,24.94881820678711
815.0,179.0,25.07425308227539
816.0,179.0,25.341812133789062
817.0,179.0,25.099491119384766
820.0,179.0,25.1882266998291
822.0,179.0,25.264785766601562
823.0,179.0,25.13744354248047
825.0,179.0,25.36759376525879
827.0,179.0,25.458236694335938
830.0,179.0,25.54298973083496
831.0,179.0,25.425790786743164
833.0,179.0,25.63489532470703
834.0,179.0,25.700946807861328
835.0,179.0,25.595426559448242
836.0,179.0,26.14557647705078
837.0,179.0,26.104520797729492
841.0,179.0,26.283367156982422
842.0,179.0,26.11135482788086
844.0,179.0,26.352807998657227
845.0,179.0,25.99566650390625
847.0,179.0,26.464679718017578
849.0,179.0,26.612960815429688
850.0,179.0,26.71989631652832
852.0,179.0,26.627168655395508
853.0,179.0,26.87105941772461
854.0,179.0,26.748558044433594
855.0,179.0,26.86382293701172
856.0,179.0,27.001996994018555
858.0,179.0,27.126834869384766
860.0,179.0,27.09735870361328
861.0,179.0,27.26773452758789
862.0,179.0,27.22308349609375
863.0,179.0,27.417640686035156
864.0,179.0,27.32001495361328
877.0,179.0,40.203697204589844
880.0,179.0,40.23613357543945
923.0,179.0,30.634328842163086
925.0,179.0,30.795114517211914
928.0,179.0,30.890483856201172
930.0,179.0,30.996076583862305
932.0,179.0,31.180173873901367
933.0,179.0,31.131515502929688
935.0,179.0,31.327064514160156
937.0,179.0,31.396089553833008
938.0,179.0,31.44557762145996
939.0,179.0,31.675254821777344
940.0,179.0,31.594987869262695
942.0,179.0,31.826858520507812
943.0,179.0,31.735721588134766
944.0,179.0,31.78628921508789
945.0,179.0,31.979921340942383
947.0,179.0,31.92873764038086
948.0,179.0,32.134464263916016
950.0,179.0,32.041561126708984
952.0,179.0,32.321895599365234
953.0,179.0,32.30096435546875
955.0,179.0,32.47977066040039
956.0,179.0,32.41643524169922
958.0,179.0,32.54335403442383
959.0,179.0,32.60718536376953
960.0,179.0,32.43751907348633
961.0,179.0,32.55397415161133
963.0,179.0,32.61784744262695
964.0,179.0,32.596527099609375
974.0,179.0,32.789405822753906
977.0,179.0,32.85420608520508
983.0,179.0,33.126991271972656
985.0,179.0,33.02827072143555
986.0,179.0,33.160030364990234
988.0,179.0,33.07207489013672
990.0,179.0,33.204185485839844
1007.0,179.0,33.449153900146484
1008.0,179.0,33.561702728271484
1010.0,179.0,33.561702728271484
1011.0,179.0,33.66364288330078
1013.0,179.0,33.62959289550781
1014.0,179.0,33.81199264526367
1016.0,179.0,34.30033493041992
1018.0,179.0,34.82729721069336
1051.0,179.0,36.84720230102539
1054.0,179.0,36.901729583740234
1058.0,179.0,36.88808059692383
1061.0,179.0,36.860816955566406
1064.0,179.0,36.94272994995117
1067.0,179.0,36.970115661621094
1108.0,179.0,35.52185821533203
1129.0,179.0,35.58522033691406
1130.0,179.0,35.48394775390625
1134.0,179.0,35.49657440185547
1137.0,179.0,35.49657440185547
1139.0,179.0,35.47132873535156
1143.0,179.0,35.52185821533203
1177.0,179.0,35.674312591552734
1178.0,179.0,35.8409538269043
1181.0,179.0,35.71263122558594
1182.0,179.0,35.82807922363281
1186.0,179.0,35.85383605957031
43.0,180.0,11.571389198303223
68.0,180.0,11.705829620361328
83.0,180.0,11.61856460571289
84.0,180.0,11.600996971130371
87.0,180.0,11.575417518615723
88.0,180.0,11.556641578674316
90.0,180.0,11.531257629394531
108.0,180.0,11.236383438110352
120.0,180.0,11.076665878295898
123.0,180.0,11.070518493652344
129.0,180.0,11.047223091125488
131.0,180.0,10.992437362670898
132.0,180.0,11.006993293762207
135.0,180.0,10.96826171875
137.0,180.0,10.913061141967773
138.0,180.0,10.927407264709473
140.0,180.0,10.90113353729248
141.0,180.0,10.863142967224121
143.0,180.0,10.85841178894043
144.0,180.0,10.83246898651123
146.0,180.0,10.8171968460083
147.0,180.0,10.791450500488281
149.0,180.0,10.739166259765625
150.0,180.0,10.628170013427734
153.0,180.0,10.500618934631348
160.0,180.0,10.90113353729248
161.0,180.0,10.469757080078125
163.0,180.0,10.866692543029785
167.0,180.0,10.395557403564453
172.0,180.0,10.297891616821289
173.0,180.0,10.26503849029541
175.0,180.0,10.325608253479004
178.0,180.0,10.280908584594727
179.0,180.0,10.166687965393066
182.0,180.0,10.221907615661621
183.0,180.0,10.208308219909668
184.0,180.0,10.663393020629883
185.0,180.0,10.51168441772461
187.0,180.0,10.616857528686523
189.0,180.0,10.57072639465332
191.0,180.0,10.210397720336914
192.0,180.0,10.202043533325195
193.0,180.0,10.167724609375
194.0,180.0,10.18641471862793
195.0,180.0,10.160473823547363
196.0,180.0,10.148069381713867
198.0,180.0,10.122323036193848
199.0,180.0,10.107962608337402
201.0,180.0,10.083438873291016
202.0,180.0,10.070204734802246
203.0,180.0,10.050924301147461
216.0,180.0,9.390451431274414
217.0,180.0,9.386916160583496
219.0,180.0,9.367522239685059
220.0,180.0,9.369281768798828
221.0,180.0,9.654024124145508
223.0,180.0,9.716089248657227
225.0,180.0,9.707578659057617
226.0,180.0,9.712305068969727
228.0,180.0,9.715143203735352
229.0,180.0,9.706634521484375
231.0,180.0,9.681197166442871
232.0,180.0,9.668996810913086
234.0,180.0,9.643756866455078
235.0,180.0,9.630721092224121
238.0,180.0,9.596437454223633
256.0,180.0,11.132296562194824
277.0,180.0,22.101789474487305
289.0,180.0,23.47502326965332
297.0,180.0,25.681095123291016
300.0,180.0,25.68770980834961
302.0,180.0,25.6480770111084
318.0,180.0,23.558189392089844
323.0,180.0,23.491609573364258
340.0,180.0,27.14898681640625
343.0,180.0,27.104721069335938
403.0,180.0,9.831974029541016
405.0,180.0,10.683952331542969
407.0,180.0,10.769312858581543
409.0,180.0,10.764663696289062
410.0,180.0,10.808991432189941
412.0,180.0,10.796122550964355
416.0,180.0,9.921951293945312
419.0,180.0,9.372803688049316
421.0,180.0,10.361002922058105
431.0,180.0,9.478796005249023
432.0,180.0,9.514965057373047
433.0,180.0,9.514057159423828
440.0,180.0,9.502274513244629
442.0,180.0,9.512242317199707
443.0,180.0,9.511335372924805
444.0,180.0,9.479697227478027
445.0,180.0,9.467101097106934
446.0,180.0,9.204150199890137
449.0,180.0,9.178740501403809
456.0,180.0,9.056235313415527
516.0,180.0,11.575417518615723
519.0,180.0,11.594254493713379
520.0,180.0,11.61585807800293
521.0,180.0,11.606396675109863
522.0,180.0,11.634827613830566
523.0,180.0,11.642975807189941
524.0,180.0,11.636184692382812
526.0,180.0,11.641616821289062
535.0,180.0,11.611801147460938
537.0,180.0,11.61044979095459
538.0,180.0,11.535258293151855
539.0,180.0,11.529924392700195
540.0,180.0,11.463667869567871
541.0,180.0,11.442626953125
542.0,180.0,11.479499816894531
543.0,180.0,11.408597946166992
544.0,180.0,11.416433334350586
545.0,180.0,11.346305847167969
546.0,180.0,11.374772071838379
547.0,180.0,11.359227180480957
548.0,180.0,11.319266319274902
549.0,180.0,11.296192169189453
550.0,180.0,11.263028144836426
552.0,180.0,11.241448402404785
553.0,180.0,11.207345962524414
554.0,180.0,11.153457641601562
555.0,180.0,11.136024475097656
556.0,180.0,11.127328872680664
557.0,180.0,11.080357551574707
573.0,180.0,17.52686309814453
575.0,180.0,17.57318115234375
578.0,180.0,17.6197452545166
580.0,180.0,17.663427352905273
582.0,180.0,17.710472106933594
598.0,180.0,17.789438247680664
599.0,180.0,17.82122039794922
602.0,180.0,17.86271095275879
609.0,180.0,17.988346099853516
615.0,180.0,18.128931045532227
617.0,180.0,18.17186737060547
619.0,180.0,18.45427894592285
624.0,180.0,18.59880256652832
626.0,180.0,18.64399528503418
627.0,180.0,18.58493995666504
629.0,180.0,18.720979690551758
634.0,180.0,18.841211318969727
640.0,180.0,18.966604232788086
649.0,180.0,19.16705894470215
651.0,180.0,19.296842575073242
653.0,180.0,19.420827865600586
657.0,180.0,26.83491325378418
660.0,180.0,26.958209991455078
661.0,180.0,26.958209991455078
662.0,180.0,27.03859519958496
663.0,180.0,27.023942947387695
664.0,180.0,27.075292587280273
665.0,180.0,27.082643508911133
666.0,180.0,27.075292587280273
667.0,180.0,27.141597747802734
668.0,180.0,27.119461059570312
669.0,180.0,27.171173095703125
670.0,180.0,27.2008113861084
671.0,180.0,27.193395614624023
672.0,180.0,27.185983657836914
673.0,180.0,27.22308349609375
675.0,180.0,27.22308349609375
676.0,180.0,27.20823097229004
677.0,180.0,27.215654373168945
678.0,180.0,27.230514526367188
680.0,180.0,27.230514526367188
697.0,180.0,21.520038604736328
699.0,180.0,21.60393714904785
700.0,180.0,21.697927474975586
705.0,180.0,52.91531753540039
712.0,180.0,55.91108322143555
719.0,180.0,56.03672790527344
722.0,180.0,56.00526428222656
724.0,180.0,56.13133239746094
726.0,180.0,56.0682258605957
733.0,180.0,56.03672790527344
736.0,180.0,55.97383499145508
781.0,180.0,23.777204513549805
783.0,180.0,23.845415115356445
785.0,180.0,23.925491333007812
787.0,180.0,24.017667770385742
790.0,180.0,24.20416831970215
792.0,180.0,24.052417755126953
793.0,180.0,24.713918685913086
795.0,180.0,23.988786697387695
797.0,180.0,24.980058670043945
798.0,180.0,24.738435745239258
801.0,180.0,24.363794326782227
802.0,180.0,24.393587112426758
804.0,180.0,24.441404342651367
805.0,180.0,24.59205436706543
806.0,180.0,24.537607192993164
807.0,180.0,24.658931732177734
808.0,180.0,24.85556411743164
809.0,180.0,24.610258102416992
811.0,180.0,24.78145980834961
819.0,180.0,25.328943252563477
821.0,180.0,25.0616512298584
822.0,180.0,25.17551040649414
824.0,180.0,25.27118682861328
825.0,180.0,25.303239822387695
828.0,180.0,25.399890899658203
830.0,180.0,25.458236694335938
832.0,180.0,25.55607795715332
835.0,180.0,25.6414852142334
836.0,180.0,26.214290618896484
839.0,180.0,26.1867618560791
840.0,180.0,25.921356201171875
841.0,180.0,26.221181869506836
843.0,180.0,25.92809295654297
844.0,180.0,26.029586791992188
845.0,180.0,26.415618896484375
847.0,180.0,26.54920768737793
850.0,180.0,26.677019119262695
852.0,180.0,26.81327247619629
855.0,180.0,26.943645477294922
860.0,180.0,27.185983657836914
861.0,180.0,27.32001495361328
862.0,180.0,27.417640686035156
864.0,180.0,27.432722091674805
865.0,180.0,27.599716186523438
923.0,180.0,30.70978355407715
924.0,180.0,30.57798194885254
925.0,180.0,30.88092041015625
926.0,180.0,30.67201042175293
928.0,180.0,31.034652709960938
931.0,180.0,31.228984832763672
933.0,180.0,31.30739974975586
934.0,180.0,31.3763370513916
939.0,180.0,31.615015029907227
942.0,180.0,31.78628921508789
944.0,180.0,31.806560516357422
945.0,180.0,31.92873764038086
947.0,180.0,31.938961029052734
948.0,180.0,32.08278274536133
950.0,180.0,32.08278274536133
951.0,180.0,32.269615173339844
952.0,180.0,32.248748779296875
953.0,180.0,32.41643524169922
954.0,180.0,32.342857360839844
956.0,180.0,32.500938415527344
959.0,180.0,32.55397415161133
962.0,180.0,32.63919448852539
965.0,180.0,32.692684173583984
973.0,180.0,32.86503219604492
975.0,180.0,32.84339141845703
978.0,180.0,32.90840530395508
983.0,180.0,33.03921127319336
985.0,180.0,33.11599349975586
986.0,180.0,33.08304214477539
989.0,180.0,33.137996673583984
991.0,180.0,33.126991271972656
1016.0,180.0,34.73028564453125
1018.0,180.0,35.04756546020508
1020.0,180.0,35.1463623046875
1021.0,180.0,35.183555603027344
1028.0,180.0,35.58522033691406
1029.0,180.0,35.547176361083984
1031.0,180.0,35.75102996826172
1053.0,180.0,36.94272994995117
1057.0,180.0,36.970115661621094
1060.0,180.0,36.970115661621094
1063.0,180.0,36.98382568359375
1067.0,180.0,36.7928352355957
1106.0,180.0,35.57252883911133
1108.0,180.0,35.52185821533203
1130.0,180.0,35.661556243896484
1131.0,180.0,35.61063003540039
1132.0,180.0,35.61063003540039
1134.0,180.0,35.69984817504883
1136.0,180.0,35.64881134033203
1137.0,180.0,35.69984817504883
1139.0,180.0,35.687076568603516
1140.0,180.0,35.661556243896484
1143.0,180.0,35.71263122558594
1179.0,180.0,35.776676177978516
1181.0,180.0,35.776676177978516
37.0,181.0,11.599648475646973
41.0,181.0,11.580793380737305
45.0,181.0,11.559320449829102
47.0,181.0,11.58482837677002
48.0,181.0,11.55798053741455
50.0,181.0,11.587520599365234
54.0,181.0,11.51262378692627
64.0,181.0,11.730609893798828
65.0,181.0,11.705829620361328
66.0,181.0,11.714077949523926
68.0,181.0,11.727850914001465
69.0,181.0,11.705829620361328
70.0,181.0,11.709952354431152
71.0,181.0,11.718206405639648
73.0,181.0,11.704456329345703
74.0,181.0,11.714077949523926
75.0,181.0,11.716830253601074
76.0,181.0,11.712702751159668
77.0,181.0,11.686628341674805
78.0,181.0,11.698965072631836
80.0,181.0,11.679786682128906
82.0,181.0,11.662034034729004
83.0,181.0,11.641616821289062
86.0,181.0,11.598299026489258
87.0,181.0,11.583483695983887
90.0,181.0,11.539260864257812
104.0,181.0,11.285966873168945
105.0,181.0,11.26175594329834
116.0,181.0,10.423803329467773
117.0,181.0,10.436891555786133
120.0,181.0,11.071747779846191
121.0,181.0,11.086514472961426
122.0,181.0,11.085283279418945
125.0,181.0,11.054569244384766
128.0,181.0,11.01185417175293
132.0,181.0,10.965850830078125
135.0,181.0,10.92262077331543
136.0,181.0,10.936992645263672
139.0,181.0,10.896370887756348
141.0,181.0,10.865509033203125
142.0,181.0,10.835999488830566
144.0,181.0,10.821891784667969
145.0,181.0,10.797290802001953
147.0,181.0,10.751899719238281
151.0,181.0,10.528327941894531
154.0,181.0,10.519444465637207
160.0,181.0,10.893990516662598
161.0,181.0,10.491782188415527
162.0,181.0,10.437983512878418
165.0,181.0,10.435799598693848
166.0,181.0,10.425982475280762
172.0,181.0,10.323471069335938
175.0,181.0,10.304274559020996
178.0,181.0,10.243953704833984
179.0,181.0,10.189537048339844
182.0,181.0,10.221907615661621
183.0,181.0,10.218766212463379
186.0,181.0,10.501724243164062
189.0,181.0,10.212488174438477
192.0,181.0,10.202043533325195
195.0,181.0,10.172908782958984
198.0,181.0,10.133635520935059
200.0,181.0,10.106938362121582
203.0,181.0,10.071221351623535
204.0,181.0,10.049911499023438
208.0,181.0,13.343862533569336
209.0,181.0,13.320696830749512
